pid,model,regime,n,updates,median_mm,p95_mm,p99_mm,win_pct,along_mean_mm,jump_median_mm,jump_p95_mm,jump_p99_mm,correction8_median_mm,correction8_p95_mm,correction8_p99_mm,innovation8_p95_mm
88726,acc_decay_4ms_cap5,all,9591,1244,1.2646212738590121,8.107905780929759,14.20975257836647,63.85152747367323,0.3645333123207098,8.95334101124804e-14,0.16048027056928707,3.043631285272191,1.0358831015204857,4.442050864572172,7.044175503507855,4.401119164842785
88726,acc_decay_4ms_cap5,speed_lt_0.01,1049,144,0.21101207102838346,0.5346529777808842,1.1197004384070848,77.40705433746426,0.05453203707472428,5.551115123125783e-14,1.2719202621569003e-13,1.2719202621569003e-13,0.22145706041351482,1.0790444790967324,2.3871236910693265,1.08296592479935
88726,acc_decay_4ms_cap5,speed_ge_0.05,6906,889,1.6074992910580765,9.11206548464734,15.422400396480356,66.82594845062265,0.36328725664634204,1.2412670766236365e-13,0.5509749725170409,3.856619119852626,1.2749505578623455,4.861242458189923,7.75614610309121,4.852688453449544
88726,acc_decay_4ms_cap5,speed_ge_0.2,4548,587,1.5827608588165192,9.84997641405333,16.220908078574727,65.80914687774846,0.14014435629268887,1.8619006149354548e-13,0.8080788821818989,2.9267906077494397,1.3809186218927498,5.086400101309867,6.941852782683198,5.016560293336021
88726,acc_decay_4ms_cap5,speed_ge_0.4,1450,187,3.241032996470821,11.558370966358574,22.032919182396853,69.03448275862068,0.08229256479478907,2.973419269284548e-13,1.307770622925323,3.1299306098018174,2.4528532669422183,5.5240029941594,7.11975176580304,5.471651615836259
88726,acc_decay_4ms_cap5,accel_lt_0.5,2721,352,0.42395240237578447,1.9076586125386636,2.7616461859244463,71.26056596839398,0.046491753287334944,6.206335383118183e-14,3.56009554454974e-13,0.03736206275924923,0.30120999863467157,0.6795184034946649,0.8725923143088726,0.7284688758710411
88726,acc_decay_4ms_cap5,accel_ge_2,2286,282,4.019598978538361,13.175135504202423,19.01015290328706,49.343832020997375,1.209828988701911,1.365536445884773e-13,2.923488941362533,6.473977215240668,3.077585050503936,6.938961362544872,10.048286198224247,6.810526556522962
88726,acc_decay_4ms_cap5,reversal,441,47,2.936767006302144,18.340788296526995,38.00719000361565,40.58956916099773,4.01084903129733,6.293006791785826e-14,3.675979382682108,13.713511623330337,1.686475052373047,7.597951630171087,16.38827731985124,7.607242403596764
88726,acc_decay_4ms_cap5,horizon_40_80ms,9562,1229,1.2660647952715174,8.111798502957082,14.210982046269557,63.856933695879526,0.363747512851011,8.886119947416683e-14,0.17188919308995074,3.072000766116791,1.042814473074126,4.449183915904326,7.069019954344191,4.412748361130866
88726,acc_decay_8ms_cap0,all,9591,1244,1.3369577422728376,8.808417467935257,15.576330966447651,58.648733187363156,0.4035890352925092,8.886119947416683e-14,5.444800813859968e-13,0.03782575582450391,0.7546515738671116,3.6315152802781454,5.458412650428357,3.2540688809636387
88726,acc_decay_8ms_cap5,all,9591,1244,1.3369577422728376,8.68875794280829,14.924523925413267,58.669586070274214,0.3946842200230278,1.0007415106216802e-13,0.6084938598303525,3.4299449325201157,0.7546515738671116,3.6315152802781454,5.458412650428357,3.2540688809636387
88726,acc_decay_12ms_cap0,all,9591,1244,1.4303239614997327,9.47177097749225,16.45911273862473,52.80992597226567,0.44071928233474045,8.653358528875173e-14,5.465799864076941e-13,0.03782575582450658,0.5943070999430322,3.1340721001668723,4.788973308245756,2.517790491161426
88726,acc_decay_12ms_cap5,all,9591,1244,1.4303239614997327,9.258544414992919,15.50403286533934,52.85163173808779,0.42050546210274437,9.913312115618655e-14,1.255679768148478,4.244899174605302,0.5943070999430322,3.1340721001668723,4.600389293298727,2.517790491161426
88726,decay_2ms_cap0,all,9591,1244,1.5867807986952078,8.264557666374767,13.779043082776765,38.91147951204254,0.5423832705643539,7.850462293418876e-14,4.700873642642735e-13,9.295737697425551e-13,1.0561962465234729,4.7920766002707555,7.487506812491041,4.791967557587255
88726,decay_2ms_cap5,all,9591,1244,1.5867807986952078,8.240174530574075,13.703210514610854,38.91147951204254,0.5412256785374308,7.850462293418876e-14,1.6196814033041037e-12,2.604920173448334,1.0561962465234729,4.7920766002707555,7.487506812491041,4.791967557587255
88726,decay_4ms_cap0,all,9591,1244,1.658128890696711,8.667689734451319,14.435446821512608,35.26222500260661,0.5762380293076941,7.850462293418876e-14,4.585949729843917e-13,9.332387883343345e-13,0.945855706160839,4.354315439986568,6.8575413605072235,4.262351990916906
88726,decay_4ms_cap5,all,9591,1244,1.658128890696711,8.610546960148326,14.191805052962872,35.26222500260661,0.573171485889077,8.326672684688674e-14,1.8843061877567102e-12,2.830516743933412,0.945855706160839,4.354315439986568,6.8575413605072235,4.262351990916906
88726,decay_8ms_cap0,all,9591,1244,1.8080785372051038,9.2576801160265,15.369088728655615,29.850901887185906,0.6430139910172593,7.850462293418876e-14,4.640966589331354e-13,9.523743225429349e-13,0.7358033585852181,3.58615680015464,5.393260648119402,3.1514681729484906
88726,decay_8ms_cap5,all,9591,1244,1.8080785372051038,9.203837473222404,14.91076332929096,29.861328328641434,0.6328108821601772,8.059442435805018e-14,0.5384424521868867,3.3293245091695773,0.7358033585852181,3.58615680015464,5.393260648119402,3.1514681729484906
88726,decay_12ms_cap0,all,9591,1244,1.96528836733109,10.119608923338989,16.55633419985087,25.795016160984257,0.7139700611044816,7.82353731316565e-14,4.642728578576539e-13,9.417240679731529e-13,0.6222683625609426,3.060322923458773,4.772643101404969,2.4384046218154105
88726,decay_12ms_cap5,all,9591,1244,1.96528836733109,9.749347903964761,15.64938064171682,25.805442602439786,0.6915936387706019,8.326672684688674e-14,1.1084747205605363,4.264471932173913,0.6222683625609426,3.060322923458773,4.552095204773541,2.4384046218154105
88726,decay_16ms_cap0,all,9591,1244,2.1537778407080626,10.948597919999735,17.598965310309755,22.437702012303202,0.7916446011081445,7.850462293418876e-14,4.509552037226675e-13,9.29438391462413e-13,0.5543686957844194,2.7209581919361474,4.305611783589576,1.9774354987340717
88726,decay_16ms_cap5,all,9591,1244,2.1537778407080626,10.236291094963084,15.850701568846,22.479407778125328,0.753976963001565,8.326672684688674e-14,1.6971625629047926,5.251230695759071,0.5543686957844194,2.714205043523292,5.251230695759071,2.036225751925447
94976,raw,all,8025,1030,2.0127334707219235,8.818326530101379,14.464881721326817,0.0,0.6005315543326554,1.3305717559048271,6.5051443549099535,12.422205099351853,1.3305717559048271,6.5051443549099535,12.422205099351853,6.5051443549099535
94976,raw,speed_lt_0.01,629,82,0.25486801982369417,0.7156757486318205,1.3118129900277655,0.0,0.07199479947288774,0.21452066634769812,0.9830264064790185,2.613081131731266,0.21452066634769812,0.9830264064790185,2.613081131731266,0.9830264064790185
94976,raw,speed_ge_0.05,6268,805,2.3838085751552356,9.5105171338156,15.329126211300434,0.0,0.623382223716957,1.6067199409973103,6.9994116673066324,14.14298763300717,1.6067199409973103,6.9994116673066324,14.14298763300717,6.9994116673066324
94976,raw,speed_ge_0.2,3630,466,2.1953818129634186,11.288594108260968,17.518395699348034,0.0,0.314059247038105,1.6487139880319321,7.3863972607736414,14.41951467468915,1.6487139880319321,7.3863972607736414,14.41951467468915,7.3863972607736414
94976,raw,speed_ge_0.4,1250,164,4.326696300423392,13.361962985078996,19.726925624807713,0.0,0.35848901862105753,2.793597654638943,9.27297383467036,15.361203842525507,2.793597654638943,9.27297383467036,15.361203842525507,9.27297383467036
94976,raw,accel_lt_0.5,1381,176,0.503287276359934,3.0971046290877253,4.762022231310117,0.0,0.10769559684465546,0.29027918831741206,0.5374094875627717,0.6038154143174727,0.29027918831741206,0.5374094875627717,0.6038154143174727,0.5374094875627717
94976,raw,accel_ge_2,2200,283,3.86314925361203,13.208031085929477,19.797243988553927,0.0,1.1557175963801523,3.4746783837727206,10.766436521694658,16.328417170090443,3.4746783837727206,10.766436521694658,16.328417170090443,10.766436521694658
94976,raw,reversal,380,38,3.9172018720745294,19.013939426460194,24.95144439230489,0.0,3.715613396637369,2.276493568314505,10.486957567973137,16.862814251663078,2.276493568314505,10.486957567973137,16.862814251663078,10.486957567973137
94976,raw,horizon_40_80ms,8009,1024,2.013972631638373,8.823023108351618,14.464881721326817,0.0,0.6002728592305883,1.3411086899037699,6.568236020323449,12.468134174288148,1.3411086899037699,6.568236020323449,12.468134174288148,6.568236020323449
94976,ema_0.25,all,8025,1030,3.4932620271107724,14.604509685844679,23.963534600211673,17.53271028037383,1.607385126341758,1.3557218089185419,5.4808262129593865,8.667819755730394,1.3557218089185419,5.4808262129593865,8.667819755730394,5.4808262129593865
94976,ema_0.5,all,8025,1030,2.5656668285196758,10.953952848664017,17.676055742616818,23.725856697819314,0.9525748747023735,1.1654314742736984,5.290632673750666,8.681333436739822,1.1654314742736984,5.290632673750666,8.681333436739822,5.290632673750666
94976,ema_0.75,all,8025,1030,2.1823804736953623,9.402155953296864,15.1920007475494,29.034267912772588,0.7233365896602082,1.1969718780592018,5.655411498191016,9.649985802089637,1.1969718780592018,5.655411498191016,9.649985802089637,5.655411498191016
94976,bounded_acceleration,all,8025,1030,1.6526758028451178,8.027473151821855,13.408504885334434,61.99376947040498,0.3226083334872258,1.439685922897122,6.659781412050631,13.291871659481417,1.439685922897122,6.659781412050631,13.291871659481417,6.659781412050631
94976,bounded_acceleration,speed_lt_0.01,629,82,0.25486801982369417,0.7156757486318205,1.3118129900277655,0.0,0.07199479947288774,0.21627689308139098,1.305020789059218,3.115874801361856,0.21627689308139098,1.305020789059218,3.115874801361856,1.305020789059218
94976,bounded_acceleration,speed_ge_0.05,6268,805,1.9441247089233902,8.770098708308506,14.402523597635716,71.77728142948308,0.30032668447940614,1.7153503472983511,6.910162973720445,14.036362044206035,1.7153503472983511,6.910162973720445,14.036362044206035,6.910162973720445
94976,bounded_acceleration,speed_ge_0.2,3630,466,1.8097247643642058,10.463919307224158,17.250130081822768,75.67493112947659,-0.007152029316805944,1.7699551502001571,7.691299887239084,14.96596252571424,1.7699551502001571,7.691299887239084,14.96596252571424,7.691299887239084
94976,bounded_acceleration,speed_ge_0.4,1250,164,3.9634881224089065,12.330490366780356,19.558565002326596,72.39999999999999,-0.09588912482680133,2.7377577706236114,9.121593071112486,15.42663306031216,2.7377577706236114,9.121593071112486,15.42663306031216,9.121593071112486
94976,bounded_acceleration,accel_lt_0.5,1381,176,0.5280605942360486,2.608535270203953,4.741003384560389,32.72990586531499,0.08324772172851616,0.3276712196962003,0.9264864821351831,1.096928728653144,0.3276712196962003,0.9264864821351831,1.096928728653144,0.9264864821351831
94976,bounded_acceleration,accel_ge_2,2200,283,3.7309172176557253,12.206991715571517,19.558565002326596,64.54545454545455,0.7179774566638734,3.740340756713942,11.252946338167957,16.096765114574364,3.740340756713942,11.252946338167957,16.096765114574364,11.252946338167957
94976,bounded_acceleration,reversal,380,38,3.96211357887836,17.940803602170636,24.41669381816735,31.05263157894737,3.5023584205937146,2.6591378798725875,11.029523022613374,17.216690297130185,2.6591378798725875,11.029523022613374,17.216690297130185,11.029523022613374
94976,bounded_acceleration,horizon_40_80ms,8009,1024,1.6551565529241417,8.028764949568663,13.414655958259907,62.092645773504806,0.32231888912472617,1.4435416682547633,6.683235707484543,13.37553306985354,1.4435416682547633,6.683235707484543,13.37553306985354,6.683235707484543
94976,abg_0.5_0.1_0,all,8025,1030,4.918236990791207,20.721960987772736,34.452000484459845,12.286604361370717,2.3837133733423195,1.4682504406902184,6.045547427220832,9.41276099562312,1.4682504406902184,6.045547427220832,9.41276099562312,6.045547427220832
94976,abg_0.8_0.2_0,all,8025,1030,3.7091990993926762,15.58111712682253,25.70611127320685,16.473520249221185,1.702168045415677,1.360119884686227,5.366264292982229,8.578937729216843,1.360119884686227,5.366264292982229,8.578937729216843,5.366264292982229
94976,abg_1.0_0.5_0,all,8025,1030,2.5656672985306272,10.953953199266902,17.676054706224694,23.725856697819314,0.9525752177738183,1.1654316274376144,5.290632265662057,8.681332131188071,1.1654316274376144,5.290632265662057,8.681332131188071,5.290632265662057
94976,abg_0.5_0.1_0.01,all,8025,1030,3.7071305406646307,22.10799342643081,38.71011144617698,18.95327102803738,-0.17797962774429318,1.1904354290544485,7.441028591281732,12.092444698392159,1.1904354290544485,7.441028591281732,12.092444698392159,7.441028591281732
94976,abg_0.8_0.3_0.05,all,8025,1030,1.8925281057984367,14.366075070151926,21.76098368561934,42.940809968847354,-0.05344377620423022,0.9612570896168262,6.84132236824861,9.960053369856482,0.9612570896168262,6.84132236824861,9.960053369856482,6.84132236824861
94976,abg_1.0_0.5_0.1,all,8025,1030,1.5643421438576022,10.95992912801443,17.761255340997504,52.0,-0.11923833468666359,1.0949718901069496,6.591753788545489,11.317202379893414,1.0949718901069496,6.591753788545489,11.317202379893414,6.591753788545489
94976,acc_decay_2ms_cap0,all,8025,1030,1.682238795063633,8.345726774693746,13.599165929844544,66.06853582554517,0.3562867202878846,8.326672684688674e-14,3.573629406524402e-13,1.5621010968287202e-12,1.4140385893242249,6.550573018138564,12.83582764495087,6.5569601725115305
94976,acc_decay_2ms_cap5,all,8025,1030,1.682238795063633,8.285270059554295,13.599165929844544,66.09345794392524,0.35682005904112885,1.1028557721173471e-13,1.6532940992029526,8.037109286785025,1.4140385893242249,6.550573018138564,12.83582764495087,6.5569601725115305
94976,acc_decay_4ms_cap0,all,8025,1030,1.7332151165145775,8.571736833706401,14.12155224098914,62.52959501557632,0.3914117109456515,8.886119947416683e-14,3.587712338757754e-13,1.561121965583842e-12,1.2373320406895951,5.791953947649709,10.685096214488429,5.8322749287850115
94976,acc_decay_4ms_cap5,all,8025,1030,1.7332151165145775,8.515845750857292,14.12155224098914,62.59190031152648,0.3884881999533115,1.1102230246251565e-13,1.6137395289159782,7.201140382462223,1.2373320406895951,5.791953947649709,10.685096214488429,5.8322749287850115
94976,acc_decay_4ms_cap5,speed_lt_0.01,629,82,0.2568053181983945,0.7467359302712708,1.3846023796396076,58.34658187599364,0.06666598679667515,1.3877787807814457e-14,5.721958498152797e-14,0.24396910187651336,0.19677540967023865,1.0913217996358986,2.4224543609073255,1.1428663433008839
94976,acc_decay_4ms_cap5,speed_ge_0.05,6268,805,2.041159054559196,9.245981860070557,14.96824245562814,65.93809827696235,0.37838242483457085,1.2412670766236365e-13,1.9615304526895996,8.247263953007062,1.4820006914104082,6.0965303533429305,11.60123443215724,6.0515455045602975
94976,acc_decay_4ms_cap5,speed_ge_0.2,3630,466,1.8289261745616756,11.135280870418477,16.888100846440913,70.38567493112947,0.0436369504268471,1.716587549445839e-13,2.692073687511849,9.67902537701449,1.502667305081785,6.736300449271014,12.855093341419702,6.735622797009928
94976,acc_decay_4ms_cap5,speed_ge_0.4,1250,164,4.302643427623435,12.798197508066464,20.602200169822392,62.56,0.016125234215490718,2.870933667863139e-13,4.151154277254628,10.291710790928684,2.4106712214488573,8.014084000429952,13.391649957577888,7.988195901289723
94976,acc_decay_4ms_cap5,accel_lt_0.5,1381,176,0.5241354742853901,2.619827005774506,5.424240780293813,54.96017378711079,0.08302406313842141,3.077504396281398e-14,2.2929753662903646e-13,0.012368039787981277,0.2763141639603959,0.786521250218729,0.9219671217331566,0.8113665520369289
94976,acc_decay_4ms_cap5,accel_ge_2,2200,283,3.854117942026633,12.674691686898571,20.41083058116132,54.72727272727273,0.9175302797559106,1.6653345369377348e-13,6.180504913874319,11.089703300680483,3.2733493359703942,9.791279092487516,14.090488465935094,9.854719358251657
94976,acc_decay_4ms_cap5,reversal,380,38,4.108371142182596,18.14488055478732,24.779494821242107,32.89473684210527,3.629336823012497,7.546227665267433e-14,6.263119965182827,12.221529963208193,2.335868112063501,9.863628868354525,15.081680797810698,9.659057350568126
94976,acc_decay_4ms_cap5,horizon_40_80ms,8009,1024,1.7342504922277795,8.516101549422455,14.12688010157986,62.60456985890873,0.3882992613833045,1.1102230246251565e-13,1.615291074300581,7.22213588911937,1.2492120237953053,5.793312706847278,10.703482939144589,5.8528149271375165
94976,acc_decay_8ms_cap0,all,8025,1030,1.860087873943164,9.192153199720034,14.991502474259695,55.127725856697815,0.4601576757595451,9.250466689667251e-14,3.5458911647084307e-13,1.5682179435122187e-12,0.9381624690779549,4.259982848995532,7.812887579344663,4.312226876879226
94976,acc_decay_8ms_cap5,all,8025,1030,1.860087873943164,9.10528261247182,14.98517695883442,55.165109034267914,0.45070281162776793,1.1102230246251565e-13,1.6050464696534876,7.066184122718346,0.9381624690779549,4.27678585034918,7.812887579344663,4.312226876879226
94976,acc_decay_12ms_cap0,all,8025,1030,2.0178077650671646,9.933232548621875,16.27109104112486,47.626168224299064,0.5338064912693902,8.62082733451355e-14,3.672751608398053e-13,1.5620295552720765e-12,0.7297047987288257,3.469118031950944,6.297687237945583,3.336525508065474
94976,acc_decay_12ms_cap5,all,8025,1030,2.022378869205244,9.602412124311519,15.786822441184771,47.73831775700935,0.5111271117591136,1.1102230246251565e-13,2.2484379906178016,7.603254827412127,0.7297047987288257,3.631440246006822,7.818891338305418,3.336525508065474
94976,decay_2ms_cap0,all,8025,1030,2.086058124257699,9.056705119621624,14.85703380305655,34.691588785046726,0.644963327539554,7.850462293418876e-14,3.3422138886441676e-13,7.732094507645977e-13,1.310170177006623,6.389310452763478,11.973215858368643,6.404710577197316
94976,decay_2ms_cap5,all,8025,1030,2.086058124257699,9.024596001857663,14.854752708234809,34.71651090342679,0.6455033415451219,7.97218214573518e-14,1.4895027374912895,7.160970681249523,1.310170177006623,6.389310452763478,11.973215858368643,6.404710577197316
94976,decay_4ms_cap0,all,8025,1030,2.185235711368482,9.348806421396525,14.877762070910533,31.476635514018692,0.6980926369255128,7.850462293418876e-14,3.37661150723213e-13,7.842455296027408e-13,1.1730670754665198,5.69129522491205,10.279244306702658,5.696852191067171
94976,decay_4ms_cap5,all,8025,1030,2.185542803810796,9.278284749342863,14.84230292888193,31.501557632398754,0.6954195140829689,8.326672684688674e-14,1.4987989441810983,6.737704583478147,1.1730670754665198,5.69129522491205,10.279244306702658,5.696852191067171
94976,decay_8ms_cap0,all,8025,1030,2.3992452897629444,10.119290084863334,16.24171017653278,26.006230529595015,0.8062627005728593,7.850462293418876e-14,3.3306690738754696e-13,7.734637890829388e-13,0.9061842037980109,4.209970073910067,7.396825221689982,4.21209895484919
94976,decay_8ms_cap5,all,8025,1030,2.4008792642204306,9.978557205236333,16.156135818303465,26.006230529595015,0.7966865799987163,8.326672684688674e-14,1.5018565219381892,6.423619518657189,0.9061842037980109,4.209970073910067,7.411818298374924,4.21209895484919
94976,decay_12ms_cap0,all,8025,1030,2.6359991152732696,10.962925967776192,17.759479363705324,22.666666666666664,0.9234034103020194,7.97218214573518e-14,3.3676014097954065e-13,7.736245620441231e-13,0.771668891340973,3.5946783288927877,6.0813541166410685,3.259052922447597
94976,decay_12ms_cap5,all,8025,1030,2.640042421245912,10.820844077811293,17.10092331067722,22.69158878504673,0.8977824989452949,8.886119947416683e-14,2.4435258639685773,7.143080915268308,0.771668891340973,3.747103044950979,7.300848682361802,3.259052922447597
94976,decay_16ms_cap0,all,8025,1030,2.8899936166929776,11.84416820517824,19.435598192964818,20.598130841121495,1.0497583779268906,7.850462293418876e-14,3.3676014097954065e-13,7.444375104773971e-13,0.7037369420025177,3.204691730795812,5.454978984384932,2.642944031291625
94976,decay_16ms_cap5,all,8025,1030,2.890072570552258,11.306256859858534,17.39499081329905,20.64797507788162,0.997033167080776,8.326672684688674e-14,3.183323603922111,8.053651218651055,0.7037369420025177,3.3247634633641785,8.167110401575295,2.9350800559755315
96643,raw,all,6449,1031,1.970932514790402,6.812043753296759,11.388059451616972,0.0,0.6147341213648273,1.3794024591809353,4.74592789565664,7.827976413128602,1.3794024591809353,4.74592789565664,7.827976413128602,4.74592789565664
96643,raw,speed_lt_0.01,949,150,0.13939188071503664,0.545115092072965,0.9892438177612247,0.0,0.0373698600895637,0.17826911442931936,0.7475404653326954,1.0617163833786132,0.17826911442931936,0.7475404653326954,1.0617163833786132,0.7475404653326954
96643,raw,speed_ge_0.05,4855,784,2.449652802805716,7.5785886700170355,11.973549334849595,0.0,0.6739232381759561,1.687247952774801,5.2760954368532555,9.583888443017452,1.687247952774801,5.2760954368532555,9.583888443017452,5.2760954368532555
96643,raw,speed_ge_0.2,3133,504,2.4197813102056878,8.634193858666608,13.715449849011257,0.0,0.43166039430573483,1.7621840062282454,5.7322948368756546,9.20054749451398,1.7621840062282454,5.7322948368756546,9.20054749451398,5.7322948368756546
96643,raw,speed_ge_0.4,1189,186,2.871041057945352,11.329212182010288,22.01809900632958,0.0,0.5537163681306614,2.46708836633578,6.857528031836232,14.81507823102207,2.46708836633578,6.857528031836232,14.81507823102207,6.857528031836232
96643,raw,accel_lt_0.5,1247,198,0.20613655075425952,3.0889019369816446,5.055681575228772,0.0,0.04574560284136314,0.2189449266321999,0.5757762378499389,0.6612327166262653,0.2189449266321999,0.5757762378499389,0.6612327166262653,0.5757762378499389
96643,raw,accel_ge_2,1702,271,3.54803331807729,10.569957491354398,18.552968661035653,0.0,0.905939216059042,3.272797943938754,7.13100846334077,14.949747236124281,3.272797943938754,7.13100846334077,14.949747236124281,7.13100846334077
96643,raw,reversal,252,34,3.8570714736641905,21.92471951897324,26.77947283547651,0.0,4.721339958866917,2.4102584254533297,11.920994398927037,16.473625835377604,2.4102584254533297,11.920994398927037,16.473625835377604,11.920994398927037
96643,raw,horizon_40_80ms,6360,971,1.9835805359427565,6.858263568573512,11.428565586454143,0.0,0.6193008810150827,1.401818654408837,4.834450883523498,8.123904149914443,1.401818654408837,4.834450883523498,8.123904149914443,4.834450883523498
96643,ema_0.25,all,6449,1031,3.7123302901987447,11.477533068828427,19.92066671445882,18.530004651884013,1.6143873137363671,1.4326804306588423,4.35935027909504,8.074640373230661,1.4326804306588423,4.35935027909504,8.074640373230661,4.35935027909504
96643,ema_0.5,all,6449,1031,2.6159014255920723,8.529984324180719,15.012069632536688,26.019537912854705,0.9346451295853092,1.2799700582253652,4.0466287027828765,7.012035896962212,1.2799700582253652,4.0466287027828765,7.012035896962212,4.0466287027828765
96643,ema_0.75,all,6449,1031,2.18072649310184,7.433992987991713,12.586773311946793,30.748953326097066,0.717900624305686,1.251640555561214,4.303823800909141,6.896715118056611,1.251640555561214,4.303823800909141,6.896715118056611,4.303823800909141
96643,bounded_acceleration,all,6449,1031,1.5425721603465452,6.355788303405982,10.51619060127582,60.17987284850365,0.3100968603051489,1.4898186348828053,5.035652525034278,8.442762177272197,1.4898186348828053,5.035652525034278,8.442762177272197,5.035652525034278
96643,bounded_acceleration,speed_lt_0.01,949,150,0.13939188071503664,0.545115092072965,0.9892438177612247,0.0,0.0373698600895637,0.17826911442931936,0.8729111284719566,1.3779334337278653,0.17826911442931936,0.8729111284719566,1.3779334337278653,0.8729111284719566
96643,bounded_acceleration,speed_ge_0.05,4855,784,1.919289182531143,7.125114239363212,10.942661739979442,73.16168898043254,0.306284419259601,1.8722339741138863,5.383146715659286,9.602783873244986,1.8722339741138863,5.383146715659286,9.602783873244986,5.383146715659286
96643,bounded_acceleration,speed_ge_0.2,3133,504,1.9106566713559374,7.847842459585626,13.768562229771542,76.63581232045964,0.09029601620331809,2.005442543091235,5.6730955883466985,9.090585219593564,2.005442543091235,5.6730955883466985,9.090585219593564,5.6730955883466985
96643,bounded_acceleration,speed_ge_0.4,1189,186,2.5279782276639295,10.474156324906108,21.091842533696067,74.4322960470984,0.08427681867396979,2.733982960486042,7.095913884443961,15.204339512416563,2.733982960486042,7.095913884443961,15.204339512416563,7.095913884443961
96643,bounded_acceleration,accel_lt_0.5,1247,198,0.2225202555311215,2.5108504370048013,4.366518293382432,23.897353648757015,-0.013980718545456084,0.24597894341866022,0.9678554627513904,1.2231100056069966,0.24597894341866022,0.9678554627513904,1.2231100056069966,0.9678554627513904
96643,bounded_acceleration,accel_ge_2,1702,271,2.99741946312134,9.602184222732166,17.35840923278709,71.7978848413631,0.5049454346604225,3.5433367383142462,7.5280800576307865,15.06888933364622,3.5433367383142462,7.5280800576307865,15.06888933364622,7.5280800576307865
96643,bounded_acceleration,reversal,252,34,3.140279697728544,21.00305862519014,26.072005167893785,61.50793650793651,4.125500877303406,2.157691535618673,11.661497384908154,16.395281003285792,2.157691535618673,11.661497384908154,16.395281003285792,11.661497384908154
96643,bounded_acceleration,horizon_40_80ms,6360,971,1.5545993651754217,6.356661064438769,10.571703126736182,60.22012578616353,0.31089757102914695,1.5488431217456335,5.1175598443442585,8.709326298006843,1.5488431217456335,5.1175598443442585,8.709326298006843,5.1175598443442585
96643,abg_0.5_0.1_0,all,6449,1031,5.26071135691732,16.0609392839638,28.04817981628027,12.498061714994572,2.4181163037472784,1.5826276749010566,4.777846656756812,8.84890243479122,1.5826276749010566,4.777846656756812,8.84890243479122,4.777846656756812
96643,abg_0.8_0.2_0,all,6449,1031,3.963620007268318,12.187446220197208,21.44310787577326,17.041401767715925,1.7026426934385468,1.4746752431594603,4.479913216953656,8.235140348537675,1.4746752431594603,4.479913216953656,8.235140348537675,4.479913216953656
96643,abg_1.0_0.5_0,all,6449,1031,2.615900724021409,8.52998413144742,15.012071316600334,26.019537912854705,0.9346454558239592,1.2799689357367547,4.046628384764,7.012035627044741,1.2799689357367547,4.046628384764,7.012035627044741,4.046628384764
96643,abg_0.5_0.1_0.01,all,6449,1031,3.749392384025641,21.388408273694807,36.2944247515733,19.11924329353388,-0.3144049634747,1.323680131573431,7.139012958968347,11.845638440669243,1.323680131573431,7.139012958968347,11.845638440669243,7.139012958968347
96643,abg_0.8_0.3_0.05,all,6449,1031,1.8334673784685542,11.824249773240592,19.129647701814598,43.929291363002015,-0.19193825991728158,1.0193534491492136,6.128416333294637,9.244757639950492,1.0193534491492136,6.128416333294637,9.244757639950492,6.128416333294637
96643,abg_1.0_0.5_0.1,all,6449,1031,1.5213258160905723,8.984830439402291,14.005422106940808,54.13242363157078,-0.15802870258731821,1.12781039378902,5.8945956611268135,9.634342643270903,1.12781039378902,5.8945956611268135,9.634342643270903,5.8945956611268135
96643,acc_decay_2ms_cap0,all,6449,1031,1.5606767602340896,6.543554515478169,10.735308091442475,69.35959063420685,0.34139283261643477,1.2412670766236365e-13,0.1364279867055456,0.23095417534779322,1.4652110376405043,4.9610429114466825,8.289300744121281,4.957906424602921
96643,acc_decay_2ms_cap5,all,6449,1031,1.5606767602340896,6.542876437231745,10.70792371926574,69.39060319429369,0.3376784396485607,1.2719202621569003e-13,0.3048572477993209,3.4199182951641194,1.4652110376405043,4.9610429114466825,8.289300744121281,4.957906424602921
96643,acc_decay_4ms_cap0,all,6449,1031,1.6160349843427282,6.823569073624438,11.171482869785766,65.38998294309195,0.37068507736734196,1.2412670766236365e-13,0.13642798670555212,0.23095417534780804,1.2913794760275543,4.384935388509221,7.17975911781933,4.409951041139059
96643,acc_decay_4ms_cap5,all,6449,1031,1.6160349843427282,6.744774133786683,11.136057779069743,65.42099550317879,0.36443603611285125,1.2719202621569003e-13,0.2759054200579053,3.2008484449284236,1.2913794760275543,4.384935388509221,7.17975911781933,4.409951041139059
96643,acc_decay_4ms_cap5,speed_lt_0.01,949,150,0.13065790590172943,0.5257297930757916,1.240948612132146,67.8609062170706,0.03171654838191298,7.757919228897728e-15,5.5748751181834704e-14,6.245656531088155e-14,0.15440292858511545,0.7338841775609481,1.1959364473144605,0.764448166486733
96643,acc_decay_4ms_cap5,speed_ge_0.05,4855,784,2.0082140847694374,7.5233277065875255,12.170869741720189,66.59114315139033,0.3629828660121249,2.220446049250313e-13,0.5150664073805142,4.632577792347895,1.6316796020123352,4.829795686709572,8.433874278438548,4.714267584053605
